,geoid,name,median_age,white_pct,median_income,college_degree_pct,unemploy_pct,latitude,longitude
5503,517900006002,"Block Group 2, Census Tract 6, Staunton city, Virginia",42.4,74.07729049066435,51938.0,17.36196319018405,6.0135790494665375,38.139365,-79.052964
5504,518000651001,"Block Group 1, Census Tract 651, Suffolk city, Virginia",40.2,35.24305555555556,29605.0,10.945273631840797,14.17910447761194,36.73092,-76.578453
5505,518000651002,"Block Group 2, Census Tract 651, Suffolk city, Virginia",29.1,9.554140127388536,43269.0,9.148727984344422,15.901060070671377,36.733445,-76.562615
5506,518000652001,"Block Group 1, Census Tract 652, Suffolk city, Virginia",43.4,58.45697329376854,49904.0,5.201560468140442,15.443425076452598,36.739249,-76.57117
5507,518000652002,"Block Group 2, Census Tract 652, Suffolk city, Virginia",54.4,69.49516648764768,84750.0,24.398395721925134,4.322200392927308,36.737079,-76.59019
5508,518000653011,"Block Group 1, Census Tract 653.01, Suffolk city, Virginia",30.0,74.28571428571429,57083.0,11.925601750547047,1.4084507042253522,36.729286,-76.595239
5509,518000653012,"Block Group 2, Census Tract 653.01, Suffolk city, Virginia",50.3,81.06852497096399,79391.0,34.00277008310249,0.0,36.728221,-76.599494
5510,518000653021,"Block Group 1, Census Tract 653.02, Suffolk city, Virginia",40.7,25.21186440677966,,6.484641638225256,6.440677966101695,36.729457,-76.584975
5511,518000653022,"Block Group 2, Census Tract 653.02, Suffolk city, Virginia",31.4,41.87956204379562,39031.0,10.0,8.16326530612245,36.728729,-76.590598
5512,518000654011,"Block Group 1, Census Tract 654.01, Suffolk city, Virginia",38.5,7.755775577557755,25625.0,10.8,10.96345514950166,36.716063,-76.584416
5513,518000654012,"Block Group 2, Census Tract 654.01, Suffolk city, Virginia",32.5,7.8112915699922665,48485.0,10.366624525916562,7.152875175315568,36.72121,-76.586551
5514,518000654013,"Block Group 3, Census Tract 654.01, Suffolk city, Virginia",44.1,5.3742802303262955,,5.119825708061002,5.911330049261084,36.723808,-76.580481
5515,518000654021,"Block Group 1, Census Tract 654.02, Suffolk city, Virginia",26.0,1.6140865737344092,,12.591508052708638,24.144144144144146,36.721055,-76.596697
5516,518000655001,"Block Group 1, Census Tract 655, Suffolk city, Virginia",32.9,4.88997555012225,25170.0,2.6833631484794274,9.427609427609427,36.726609,-76.563215
5517,518000655002,"Block Group 2, Census Tract 655, Suffolk city, Virginia",45.3,0.0,45648.0,15.497076023391813,14.15929203539823,36.727895,-76.56673
5518,518000655003,"Block Group 3, Census Tract 655, Suffolk city, Virginia",35.5,3.1655844155844153,,5.083655083655084,5.622489959839357,36.716143,-76.573137
5519,518000655004,"Block Group 4, Census Tract 655, Suffolk city, Virginia",36.7,3.5856573705179287,38631.0,1.0826771653543308,39.61661341853035,36.722246,-76.57399
5520,518000751031,"Block Group 1, Census Tract 751.03, Suffolk city, Virginia",22.4,15.250544662309368,,12.941176470588237,3.7142857142857144,36.872763,-76.42566
5521,518000751032,"Block Group 2, Census Tract 751.03, Suffolk city, Virginia",28.1,20.758693361433085,58217.0,24.71798274717983,1.80772391125719,36.872401,-76.422358
5522,518000751041,"Block Group 1, Census Tract 751.04, Suffolk city, Virginia",50.4,62.85592860178496,104395.0,26.055555555555554,5.523964256701868,36.871833,-76.45919
5523,518000751042,"Block Group 2, Census Tract 751.04, Suffolk city, Virginia",33.9,30.573248407643312,66474.0,22.713414634146343,6.282722513089005,36.87082,-76.438069
5524,518000751051,"Block Group 1, Census Tract 751.05, Suffolk city, Virginia",32.9,66.9833729216152,49538.0,33.38461538461539,6.4638783269961975,36.893304,-76.440732
5525,518000751052,"Block Group 2, Census Tract 751.05, Suffolk city, Virginia",47.2,72.06812652068126,193036.0,40.76498966230186,5.154639175257731,36.890099,-76.446703
5526,518000751061,"Block Group 1, Census Tract 751.06, Suffolk city, Virginia",36.8,58.70841487279843,111223.0,28.727634194831015,7.48074807480748,36.879017,-76.412763
5527,518000751062,"Block Group 2, Census Tract 751.06, Suffolk city, Virginia",39.5,50.71054599850411,148692.0,22.459639126305795,2.466091245376079,36.891601,-76.410255
5528,518000751063,"Block Group 3, Census Tract 751.06, Suffolk city, Virginia",32.9,36.1328125,58453.0,17.706131078224104,11.797752808988763,36.880939,-76.417339
5529,518000751064,"Block Group 4, Census Tract 751.06, Suffolk city, Virginia",35.0,49.59443800695249,104625.0,23.26923076923077,6.091370558375635,36.889203,-76.417211
5530,518000752021,"Block Group 1, Census Tract 752.02, Suffolk city, Virginia",36.0,56.74931129476584,124130.0,27.232142857142854,3.0303030303030303,36.8243,-76.476322
5531,518000752022,"Block Group 2, Census Tract 752.02, Suffolk city, Virginia",33.3,26.686656671664167,156563.0,26.02040816326531,0.0,36.837981,-76.4796
5532,518000752031,"Block Group 1, Census Tract 752.03, Suffolk city, Virginia",34.3,56.416464891041166,136591.0,30.03640776699029,0.0,36.855047,-76.473089
5533,518000752032,"Block Group 2, Census Tract 752.03, Suffolk city, Virginia",33.9,65.96109839816934,127500.0,33.901830282861894,1.4925373134328357,36.843809,-76.467421
5534,518000752033,"Block Group 3, Census Tract 752.03, Suffolk city, Virginia",34.0,18.130945719082263,114167.0,19.881170018281537,2.584269662921348,36.849947,-76.474918
5535,518000752051,"Block Group 1, Census Tract 752.05, Suffolk city, Virginia",40.0,43.765903307888046,59970.0,15.770319450060654,4.624277456647398,36.857588,-76.448306
5536,518000752061,"Block Group 1, Census Tract 752.06, Suffolk city, Virginia",35.7,28.245192307692307,94826.0,20.803140096618357,0.9534492428491307,36.845208,-76.45042
5537,518000752071,"Block Group 1, Census Tract 752.07, Suffolk city, Virginia",33.0,77.09580838323353,138958.0,28.553459119496853,3.1161473087818696,36.830505,-76.501973
5538,518000752072,"Block Group 2, Census Tract 752.07, Suffolk city, Virginia",53.5,87.20379146919431,96838.0,23.170731707317074,0.0,36.84994,-76.496461
5539,518000752081,"Block Group 1, Census Tract 752.08, Suffolk city, Virginia",42.5,80.0768122899664,126087.0,20.962078651685392,6.811451135241856,36.836635,-76.519233
5540,518000752082,"Block Group 2, Census Tract 752.08, Suffolk city, Virginia",42.5,89.61156278229448,89044.0,15.952080706179068,5.964912280701754,36.863089,-76.499965
5541,518000753011,"Block Group 1, Census Tract 753.01, Suffolk city, Virginia",59.2,86.37803590285111,130714.0,33.222370173102526,1.1682242990654206,36.908996,-76.489484
5542,518000753012,"Block Group 2, Census Tract 753.01, Suffolk city, Virginia",56.3,78.3427495291902,132292.0,28.65707434052758,1.694915254237288,36.901675,-76.50789
5543,518000753013,"Block Group 3, Census Tract 753.01, Suffolk city, Virginia",49.0,59.715025906735754,159464.0,24.047186932849364,1.6129032258064515,36.892692,-76.505366
5544,518000753021,"Block Group 1, Census Tract 753.02, Suffolk city, Virginia",52.6,70.88607594936708,127500.0,23.98230088495575,5.3977272727272725,36.880482,-76.539274
5545,518000753022,"Block Group 2, Census Tract 753.02, Suffolk city, Virginia",49.5,84.6234309623431,101125.0,30.962962962962965,7.46606334841629,36.834499,-76.578744
5546,518000753023,"Block Group 3, Census Tract 753.02, Suffolk city, Virginia",57.2,39.26940639269406,52857.0,11.64021164021164,4.885057471264368,36.855579,-76.584267
5547,518000754011,"Block Group 1, Census Tract 754.01, Suffolk city, Virginia",52.1,83.52272727272727,74141.0,25.471698113207548,14.14141414141414,36.747499,-76.603558
5548,518000754012,"Block Group 2, Census Tract 754.01, Suffolk city, Virginia",37.8,54.21221864951769,75882.0,23.18531169940222,1.951951951951952,36.758655,-76.582764
5549,518000754021,"Block Group 1, Census Tract 754.02, Suffolk city, Virginia",39.0,60.13041453190498,126618.0,18.596141051230873,13.632119514472455,36.775864,-76.570253
5550,518000754022,"Block Group 2, Census Tract 754.02, Suffolk city, Virginia",44.0,37.8012048192771,119805.0,28.35538752362949,1.312910284463895,36.782101,-76.567489
5551,518000754023,"Block Group 3, Census Tract 754.02, Suffolk city, Virginia",34.7,43.108108108108105,97266.0,10.81081081081081,0.0,36.767196,-76.574137
5552,518000754024,"Block Group 4, Census Tract 754.02, Suffolk city, Virginia",31.2,53.36787564766839,66359.0,19.45578231292517,19.775596072931275,36.774435,-76.577688
5553,518000754041,"Block Group 1, Census Tract 754.04, Suffolk city, Virginia",48.4,82.14285714285714,105208.0,21.92393736017897,1.8333333333333333,36.749405,-76.628475
5554,518000754051,"Block Group 1, Census Tract 754.05, Suffolk city, Virginia",49.2,91.90751445086705,63625.0,11.826923076923077,4.86322188449848,36.740331,-76.705759
5555,518000754052,"Block Group 2, Census Tract 754.05, Suffolk city, Virginia",45.3,85.76576576576576,90278.0,16.790123456790123,0.0,36.774225,-76.669142
5556,518000754053,"Block Group 3, Census Tract 754.05, Suffolk city, Virginia",58.6,93.17507418397626,108839.0,15.747330960854091,0.0,36.810997,-76.644773
5557,518000754061,"Block Group 1, Census Tract 754.06, Suffolk city, Virginia",44.8,36.04938271604938,62188.0,20.21371326803206,10.284167794316645,36.776568,-76.587933
5558,518000754062,"Block Group 2, Census Tract 754.06, Suffolk city, Virginia",29.9,25.819916517590936,92917.0,21.20418848167539,10.267229254571026,36.781005,-76.595663
5559,518000754071,"Block Group 1, Census Tract 754.07, Suffolk city, Virginia",34.8,43.76528117359413,113750.0,22.202797202797203,0.0,36.779025,-76.610382
5560,518000754072,"Block Group 2, Census Tract 754.07, Suffolk city, Virginia",64.8,84.39490445859873,,20.14331210191083,0.0,36.788831,-76.616257
5561,518000755021,"Block Group 1, Census Tract 755.02, Suffolk city, Virginia",40.1,43.643410852713174,161875.0,39.89037758830694,1.1644832605531297,36.805403,-76.528212
5562,518000755022,"Block Group 2, Census Tract 755.02, Suffolk city, Virginia",41.5,45.22673031026253,89583.0,24.377224199288257,0.0,36.80921,-76.508116
5563,518000755023,"Block Group 3, Census Tract 755.02, Suffolk city, Virginia",34.6,51.40358950759318,98068.0,26.300784034212406,3.9153439153439153,36.777569,-76.533591
5564,518000755031,"Block Group 1, Census Tract 755.03, Suffolk city, Virginia",48.1,65.02415458937199,51174.0,20.901639344262296,18.550106609808104,36.755849,-76.565801
5565,518000755032,"Block Group 2, Census Tract 755.03, Suffolk city, Virginia",32.8,41.630434782608695,112292.0,30.474934036939317,11.292346298619824,36.75534,-76.550845
5566,518000755041,"Block Group 1, Census Tract 755.04, Suffolk city, Virginia",53.9,53.431372549019606,27031.0,9.72461273666093,15.060240963855422,36.750365,-76.542971
5567,518000755042,"Block Group 2, Census Tract 755.04, Suffolk city, Virginia",29.9,51.83537263626251,85664.0,7.71484375,0.0,36.753276,-76.534649
5568,518000755043,"Block Group 3, Census Tract 755.04, Suffolk city, Virginia",31.4,12.645348837209303,35000.0,10.375,12.918660287081341,36.739878,-76.546324
5569,518000756011,"Block Group 1, Census Tract 756.01, Suffolk city, Virginia",30.4,47.20229555236729,94250.0,19.618055555555554,0.0,36.699805,-76.569022
5570,518000756012,"Block Group 2, Census Tract 756.01, Suffolk city, Virginia",33.3,2.349751468594668,,8.641560188298588,19.567099567099568,36.723519,-76.555862
5571,518000756021,"Block Group 1, Census Tract 756.02, Suffolk city, Virginia",45.9,84.93543758967002,93415.0,14.09176029962547,0.6811989100817438,36.603692,-76.601143
5572,518000757011,"Block Group 1, Census Tract 757.01, Suffolk city, Virginia",49.4,75.95281306715064,73355.0,17.694994179278233,3.5439137134052388,36.722811,-76.622007
5573,518000757012,"Block Group 2, Census Tract 757.01, Suffolk city, Virginia",29.9,32.61964735516373,29927.0,12.967032967032969,8.89487870619946,36.708525,-76.591526
5574,518000757021,"Block Group 1, Census Tract 757.02, Suffolk city, Virginia",54.6,34.92647058823529,99688.0,15.99099099099099,0.0,36.701827,-76.616003
5575,518000757022,"Block Group 2, Census Tract 757.02, Suffolk city, Virginia",40.5,60.55806938159879,80385.0,22.8515625,4.437400950871632,36.725021,-76.64809
5576,518000757023,"Block Group 3, Census Tract 757.02, Suffolk city, Virginia",33.7,59.43251533742331,89792.0,21.453287197231834,24.0981240981241,36.712634,-76.654294
5577,518000757024,"Block Group 4, Census Tract 757.02, Suffolk city, Virginia",45.3,58.99843505477308,94028.0,24.361948955916475,10.44776119402985,36.716995,-76.632042
5578,518000757031,"Block Group 1, Census Tract 757.03, Suffolk city, Virginia",41.9,68.12386156648452,51875.0,12.165450121654501,5.283018867924529,36.674327,-76.622146
5579,518000757032,"Block Group 2, Census Tract 757.03, Suffolk city, Virginia",41.7,45.17133956386293,95875.0,19.305331179321485,2.066115702479339,36.694236,-76.673321
5580,518000758011,"Block Group 1, Census Tract 758.01, Suffolk city, Virginia",38.6,58.08,69914.0,23.25581395348837,11.859838274932615,36.594148,-76.679507
5581,518000758012,"Block Group 2, Census Tract 758.01, Suffolk city, Virginia",42.2,86.47450110864744,66806.0,15.993788819875776,0.0,36.581956,-76.730503
5582,518000758013,"Block Group 3, Census Tract 758.01, Suffolk city, Virginia",46.0,91.52148664343787,74219.0,16.065573770491802,1.6701461377870561,36.639112,-76.665041
5583,518000758014,"Block Group 4, Census Tract 758.01, Suffolk city, Virginia",42.0,75.85170340681363,78050.0,14.465875370919882,0.0,36.657707,-76.725665
5584,518000758021,"Block Group 1, Census Tract 758.02, Suffolk city, Virginia",36.4,64.23645320197045,58889.0,15.223880597014924,2.9535864978902953,36.639537,-76.805154
5585,518000758022,"Block Group 2, Census Tract 758.02, Suffolk city, Virginia",47.7,59.6694214876033,81875.0,12.919463087248323,0.7949125596184419,36.590956,-76.813353
5586,518000758031,"Block Group 1, Census Tract 758.03, Suffolk city, Virginia",39.6,79.05511811023622,61058.0,17.084282460136674,9.31899641577061,36.685288,-76.78014
5587,518000758032,"Block Group 2, Census Tract 758.03, Suffolk city, Virginia",48.9,78.58197932053176,60938.0,12.857142857142856,0.0,36.676345,-76.825776
5588,518100400001,"Block Group 1, Census Tract 400, Virginia Beach city, Virginia",22.7,73.26607818411097,91964.0,22.131147540983605,0.0,36.91778,-76.150306
5589,518100400002,"Block Group 2, Census Tract 400, Virginia Beach city, Virginia",23.8,54.88767455980571,54643.0,18.75,1.6286644951140066,36.910489,-76.155761
5590,518100402001,"Block Group 1, Census Tract 402, Virginia Beach city, Virginia",34.4,66.9367088607595,57031.0,8.123028391167193,1.1166253101736971,36.885673,-76.185031
5591,518100402002,"Block Group 2, Census Tract 402, Virginia Beach city, Virginia",19.7,26.18961133309117,44375.0,13.8215859030837,11.933797909407666,36.863801,-76.183482
5592,518100402003,"Block Group 3, Census Tract 402, Virginia Beach city, Virginia",46.6,8.915304606240714,31544.0,11.278195488721805,3.8696537678207736,36.862218,-76.179386
5593,518100404031,"Block Group 1, Census Tract 404.03, Virginia Beach city, Virginia",27.1,43.865546218487395,55441.0,25.735294117647058,1.21765601217656,36.905261,-76.174412
5594,518100404032,"Block Group 2, Census Tract 404.03, Virginia Beach city, Virginia",39.9,80.23598820058997,72750.0,14.42211055276382,0.0,36.898111,-76.172312
5595,518100404033,"Block Group 3, Census Tract 404.03, Virginia Beach city, Virginia",30.2,61.50104239054899,66622.0,23.751328374070138,5.641025641025641,36.895676,-76.175615
5596,518100404041,"Block Group 1, Census Tract 404.04, Virginia Beach city, Virginia",36.9,47.37354085603113,83587.0,19.093610698365527,2.43161094224924,36.881016,-76.17898
5597,518100404042,"Block Group 2, Census Tract 404.04, Virginia Beach city, Virginia",46.1,79.12596401028279,99102.0,29.607843137254903,2.5274725274725274,36.879706,-76.174176
5598,518100404043,"Block Group 3, Census Tract 404.04, Virginia Beach city, Virginia",34.5,90.64649243466299,118194.0,42.18362282878412,0.0,36.880386,-76.158316
5599,518100404044,"Block Group 4, Census Tract 404.04, Virginia Beach city, Virginia",55.8,68.77323420074349,104839.0,36.92307692307693,1.1869436201780417,36.875023,-76.157054
5600,518100404045,"Block Group 5, Census Tract 404.04, Virginia Beach city, Virginia",46.6,56.76532769556025,96300.0,27.664630006788865,0.6944444444444444,36.875686,-76.166222
5601,518100404051,"Block Group 1, Census Tract 404.05, Virginia Beach city, Virginia",52.1,20.444824636441403,41106.0,20.987084870848708,5.7894736842105265,36.86768,-76.167962
5602,518100404052,"Block Group 2, Census Tract 404.05, Virginia Beach city, Virginia",29.5,13.604436229205174,24395.0,15.950520833333334,0.12836970474967907,36.867224,-76.160752
5603,518100404061,"Block Group 1, Census Tract 404.06, Virginia Beach city, Virginia",40.0,29.381818181818183,56303.0,19.977298524404084,8.955223880597014,36.864649,-76.174617
